,cluster,convrs,vec,distance,token
682,0,멀리 가게 되면 서로 오고 가는 게 더 힘들어지지 않겠나  그러니까,"[-0.0400375   0.05646486 -0.12292606 -0.02795318 -0.02592487  0.01102444
 -0.08907358  0.08979005 -0.00978544  0.06357371  0.005621   -0.01784173
  0.02176131  0.06169367  0.06860489 -0.01142636 -0.03845151 -0.07798456
  0.02141325 -0.0160115   0.02770975 -0.05849785 -0.0231182   0.04561491
 -0.00340524 -0.02275673  0.10149229  0.03345372  0.05084937 -0.00868379
 -0.01755091 -0.01516435  0.07112838  0.02227262 -0.01772574  0.08106445
  0.03054669  0.02041334 -0.02046943  0.036887   -0.00266143  0.07927132
  0.01539495  0.01007754  0.01982186 -0.00714694  0.07159397 -0.02072455
 -0.03461716  0.02499935  0.05088586 -0.00603598 -0.02905517  0.06150441
  0.02482697  0.00444016  0.05372217  0.03660178 -0.02092607  0.02161288
 -0.02999714  0.01667003  0.01516578 -0.02923687  0.01314391  0.05172502
  0.00242991  0.05334236  0.09174083  0.01505767  0.08649775 -0.0244463
  0.07866833 -0.0383432   0.01618726  0.02489289 -0.05298334  0.05705222
  0.08689591 -0.01635616 -0.03533354 -0.06797738  0.02349869 -0.01401517
 -0.01130635 -0.05945681 -0.01384357  0.04572554  0.12538125 -0.02168728
  0.02426621 -0.00773266 -0.02518134 -0.09474029  0.02119701  0.11695229
  0.01945535  0.00509309  0.00870624 -0.02270992]",0.05359195392036086,"['힘들', '그러']"
683,0,일반적인 사람들은 다 나이 먹으면 이런 걸로 고민하지 않을까 싶은데,"[-4.18733098e-02  6.46003932e-02 -1.31665751e-01 -3.84648293e-02
 -3.98151316e-02 -4.10362426e-03 -9.21990126e-02  9.12381932e-02
 -2.04971409e-03  6.92173913e-02  4.73906519e-03 -1.38107957e-02
  1.44044589e-02  7.00331852e-02  6.44783676e-02 -1.31432721e-02
 -4.42718305e-02 -7.67783597e-02  3.20727527e-02 -1.50042875e-02
  3.40184979e-02 -5.47322482e-02 -4.10922095e-02  5.08880317e-02
 -1.06887836e-02 -2.49587465e-02  1.07504748e-01  3.67643572e-02
  4.86765392e-02 -9.20272619e-03 -3.33776884e-03 -2.85412427e-02
  8.36896524e-02  2.01576147e-02 -3.23638730e-02  8.60687494e-02
  1.80503726e-02  2.25690398e-02 -1.45094777e-02  4.23824340e-02
  1.05851525e-02  8.69854987e-02  1.40667250e-02  1.99448392e-02
  1.13188867e-02 -7.58652296e-03  7.99864456e-02 -3.48468386e-02
 -3.96758579e-02  3.31116244e-02  5.13749123e-02  3.01745604e-03
 -2.47756168e-02  6.81314543e-02  2.84016151e-02  7.10352836e-03
  4.91904989e-02  4.33668680e-02 -2.82542724e-02  2.24691220e-02
 -2.91975085e-02  1.75482687e-02  9.50126909e-03 -2.73189470e-02
  1.28401350e-02  5.58787659e-02 -8.71553493e-05  6.29016235e-02
  8.41217935e-02  1.70786660e-02  8.20007995e-02 -3.21132205e-02
  7.98729435e-02 -4.31990474e-02  1.80090629e-02  4.07974347e-02
 -6.30254075e-02  6.27766848e-02  8.50489289e-02 -8.73824861e-03
 -3.15084234e-02 -6.70249611e-02  2.45026723e-02 -1.03480686e-02
 -2.69747023e-02 -5.98164424e-02 -7.40320841e-03  5.51497564e-02
  1.31754085e-01 -3.14592160e-02  2.31737848e-02 -1.49067421e-03
 -2.51923408e-02 -1.00990474e-01  2.25372631e-02  1.19279139e-01
  1.85154267e-02  1.25476290e-02  2.55661327e-02 -2.25797389e-02]",0.05425240026478804,"['일반', '사람', '나이', '고민']"
684,0,나는 노후에 경제적으로 어떨까 앞으로 십년 후에 어떤 모습으로 있을까,"[-0.0390943   0.05958535 -0.14305417 -0.0261146  -0.03807842  0.0066426
 -0.09848452  0.10372293 -0.00605552  0.06682074 -0.00183587 -0.01767271
  0.02889142  0.06910052  0.06485517 -0.01602196 -0.03922953 -0.09052674
  0.03854937 -0.0322555   0.03442942 -0.05503503 -0.02552205  0.05863775
 -0.00230204 -0.0362996   0.11342382  0.02323785  0.06865392 -0.0101829
 -0.01572895 -0.02034539  0.08561487  0.02791744 -0.01889081  0.09417015
  0.02426426  0.01729991 -0.01833818  0.03739905  0.01077886  0.08756446
  0.00392343  0.02031017  0.01626872 -0.01213469  0.0763837  -0.02472682
 -0.04487185  0.03103126  0.0693574  -0.00733198 -0.02249662  0.06956833
  0.02203259  0.00230994  0.06641199  0.04897187 -0.02347541  0.02799901
 -0.02960059  0.02314486  0.01834926 -0.03281813  0.00521665  0.06814714
  0.00250086  0.06962996  0.09317757  0.01129653  0.08460906 -0.02399547
  0.08512206 -0.04621496  0.02387747  0.03709042 -0.0580009   0.06763001
  0.09689707 -0.01995593 -0.04211826 -0.08128764  0.02843591 -0.00213298
 -0.0180429  -0.05477713 -0.01234914  0.0467764   0.14460999 -0.02923856
  0.02551532 -0.01660577 -0.02389109 -0.11133409  0.01879091  0.13338158
  0.01529628  0.01379403  0.02527811 -0.03224763]",0.05525871919063426,"['노후', '경제', '모습']"
685,0,지금 우리나라가 뻗어 나갈 수 있는 방법은 딱 하나밖에 없다고 봐,"[-0.04945712  0.05831569 -0.13464113 -0.02587797 -0.03922765  0.01331233
 -0.10047818  0.09825507  0.00194947  0.07259728  0.00571521 -0.02770184
  0.02561516  0.05704948  0.06819521 -0.01652172 -0.03833642 -0.08392887
  0.0216612  -0.01956815  0.02368514 -0.05832915 -0.03259873  0.03669707
 -0.00326948 -0.02997452  0.1171601   0.03190862  0.06332286 -0.00392778
 -0.01005484 -0.01414734  0.08035978  0.02549675 -0.01872027  0.08763327
  0.02533893  0.01915213 -0.03152068  0.0441182   0.00647527  0.08492482
  0.01490687  0.00980974  0.02219953 -0.00354344  0.06811715 -0.01967011
 -0.04395757  0.02739948  0.05654167 -0.00101544 -0.0216405   0.06720481
  0.02418633  0.00201141  0.06354608  0.03944256 -0.02642105  0.01498982
 -0.0273911   0.02059237  0.01079559 -0.03641726  0.00940139  0.05171825
  0.00400506  0.05799007  0.09694484  0.01268307  0.07805429 -0.01466844
  0.08002859 -0.04437285  0.01249395  0.03632479 -0.04799697  0.06832832
  0.09265594 -0.01565941 -0.03501511 -0.06210384  0.02910603 -0.01845813
 -0.02003637 -0.06454988 -0.00693719  0.05482655  0.14026834 -0.02235284
  0.01535249 -0.01588981 -0.02594258 -0.11518265  0.01855416  0.13156387
  0.0346499   0.00747075  0.00973049 -0.03067929]",0.05567798882477389,"['나라', '방법']"
686,0,그러니 노후 생각을 하면서 뭘 해서 먹고살지 고민하니 문화생활이 안 되잖아,"[-4.27726656e-02  6.21259287e-02 -1.36957392e-01 -2.84180734e-02
 -3.01476680e-02  6.26412593e-03 -9.73043740e-02  9.58101079e-02
 -1.52334087e-02  7.07534328e-02  7.19121657e-03 -2.50136610e-02
  2.70175245e-02  5.71563132e-02  5.98423108e-02 -7.89688993e-03
 -3.56100127e-02 -7.88979158e-02  2.50657517e-02 -2.18537394e-02
  2.76706927e-02 -5.51306456e-02 -3.20045128e-02  5.28124422e-02
 -4.49172733e-03 -2.95210350e-02  1.07657589e-01  2.67373715e-02
  6.53794482e-02 -4.12695529e-03 -4.64768661e-03 -1.58445444e-02
  6.31254166e-02  2.21695453e-02 -3.27009261e-02  8.25475082e-02
  1.92661919e-02  3.43420580e-02 -1.49175776e-02  4.17241119e-02
 -2.67636077e-03  8.67512971e-02  6.32659905e-03  1.45436861e-02
  5.27868979e-03 -6.74282666e-03  8.10553655e-02 -2.25910731e-02
 -3.69964764e-02  2.01111846e-02  6.24666065e-02  3.70017369e-04
 -2.58335304e-02  7.18670264e-02  2.70535201e-02  1.09647233e-02
  6.47072494e-02  3.81682515e-02 -3.10677774e-02  1.69547498e-02
 -3.51733267e-02  2.17505824e-02  6.77699270e-03 -2.78161298e-02
  6.91364403e-05  5.38955145e-02  2.18805531e-03  6.62311241e-02
  8.79244059e-02  1.37897041e-02  8.42663795e-02 -2.42796652e-02
  7.69010931e-02 -4.30378430e-02  1.66305713e-02  3.30726020e-02
 -5.68288304e-02  7.68435299e-02  8.07322040e-02 -1.83121804e-02
 -3.87915969e-02 -7.50612915e-02  2.59862132e-02 -9.98876523e-03
 -1.91275887e-02 -5.15895523e-02 -6.12647180e-03  5.04674949e-02
  1.32381067e-01 -2.57092230e-02  3.11814696e-02 -1.59752034e-02
 -2.60609090e-02 -1.07983015e-01  1.21912034e-02  1.18088007e-01
  2.49031726e-02  1.09493146e-02  1.87881980e-02 -3.90301310e-02]",0.05818473610882067,"['그러', '노후', '생각', '고민', '문화', '생활']"
687,0,우리는 그 밑에 세대가 해야 되는데 그 밑에 사는 사람이 없잖아,"[-0.03996658  0.06271183 -0.12683666 -0.03165148 -0.02852183  0.00186793
 -0.09750413  0.08976021 -0.00981058  0.06025917  0.00368406 -0.02043013
  0.01720041  0.05709688  0.05674048 -0.02174736 -0.03699477 -0.08370171
  0.03111006 -0.01833024  0.02878936 -0.04782604 -0.02350152  0.05552172
 -0.00858967 -0.03159203  0.09832374  0.02316437  0.06123047 -0.00252797
 -0.0128623  -0.0175231   0.07070126  0.01267261 -0.01784243  0.07570545
  0.02634674  0.01813118 -0.01313558  0.03059094  0.00765821  0.08994345
  0.00368787  0.00953777  0.01046686 -0.00762355  0.07259029 -0.02206512
 -0.02628408  0.02209484  0.05019422 -0.00151798 -0.01931107  0.05365825
  0.02165409  0.00075086  0.04777232  0.04377578 -0.01454598  0.01229755
 -0.01973956  0.01947479  0.00977685 -0.02968337  0.0132397   0.04592014
  0.00099258  0.05710086  0.08697598  0.01621721  0.07716911 -0.03072597
  0.08532993 -0.0420108   0.01837489  0.03871151 -0.05310443  0.05544573
  0.0884935  -0.01560603 -0.03731111 -0.05884374  0.03048146 -0.00935533
 -0.01959809 -0.05238553 -0.00273311  0.05026298  0.1264599  -0.02870614
  0.03053024 -0.01182715 -0.02989159 -0.09991957  0.02212765  0.12001229
  0.01448771  0.00137807  0.02186482 -0.02692735]",0.05907546203401636,"['세대', '사람']"
688,0,부족하게 잘못 살았다는  받을 때도 있지만 잘살고 있다고 생각해,"[-0.0405653   0.05706678 -0.1280006  -0.03630526 -0.03424586  0.01481817
 -0.08469321  0.09134909 -0.00461268  0.05776161 -0.0037377  -0.01281687
  0.01686672  0.06209274  0.06393302 -0.01226538 -0.03291512 -0.08075076
  0.0299102  -0.03148666  0.02438208 -0.05380398 -0.02276547  0.04513998
 -0.00712279 -0.03335923  0.10386977  0.03128878  0.05996722 -0.00099943
 -0.01885067 -0.00728224  0.07318971  0.02799349 -0.01263021  0.07114228
  0.03145874  0.02782924 -0.02517227  0.04198527  0.00172729  0.08521189
  0.01032761  0.01455221  0.00815488 -0.00992335  0.07769287 -0.0239256
 -0.03868413  0.0155514   0.0644458  -0.00026317 -0.03461498  0.06460511
  0.03511828  0.01535233  0.04838182  0.04881533 -0.02279697  0.03340172
 -0.01942542  0.01894714  0.00787323 -0.02883771  0.0078929   0.06000364
  0.00496795  0.063936    0.09886377  0.02369902  0.07133172 -0.0179873
  0.08201004 -0.03773939  0.02203674  0.02728792 -0.05170579  0.06275462
  0.08203575 -0.01391424 -0.03479703 -0.06753036  0.02046967 -0.0053613
 -0.0244554  -0.04958713 -0.00602651  0.05053073  0.11721082 -0.02185453
  0.02905139 -0.00425744 -0.01371475 -0.09617976  0.03179036  0.11915221
  0.00991058  0.00468021  0.02301622 -0.01978493]",0.061076801559135294,"['부족', '생각']"
689,0, 이제 적은 나이가 아닌데 나중을 생각해서라도,"[-0.03498568  0.05020547 -0.12598187 -0.03370192 -0.0300684   0.00299613
 -0.09314071  0.08409028 -0.01115015  0.05972857 -0.00203819 -0.01832035
  0.02281121  0.0659321   0.06750748 -0.01621905 -0.0419997  -0.0713292
  0.02364441 -0.01725716  0.02490075 -0.04794506 -0.036014    0.04165691
 -0.00994103 -0.02445663  0.09805205  0.01925549  0.05374121 -0.00614033
 -0.01593843 -0.01217541  0.06411596  0.02266908 -0.02264732  0.07099231
  0.0247342   0.02398509 -0.01861743  0.03009132  0.00235222  0.08081316
  0.0124901   0.01837798  0.01669337 -0.00980281  0.07577493 -0.02504126
 -0.02852503  0.02422878  0.05570569 -0.00614058 -0.02686218  0.0648122
  0.02765766  0.01097449  0.04569864  0.04298306 -0.02842187  0.0181956
 -0.02773964  0.0127259   0.00975732 -0.03414574  0.00870249  0.0449934
  0.00843156  0.05641757  0.08839323  0.01348848  0.07364643 -0.02778134
  0.08405419 -0.03207146  0.01161694  0.03245317 -0.04764411  0.05987281
  0.0743369  -0.01756902 -0.03477338 -0.05899297  0.02143626 -0.00311034
 -0.02388137 -0.06037714 -0.01273193  0.04786311  0.12520269 -0.0261237
  0.02410209 -0.00656801 -0.0198415  -0.10395841  0.01863694  0.11169428
  0.018216    0.00611126  0.0101414  -0.0206489 ]",0.06229085192736279,"['나이', '나중', '생각']"
690,0,끄러니 노후 생각을 하면서 뭘 해서 먹고살지 고민하니  문화생활이 안 되잖아,"[-4.80620451e-02  6.21030964e-02 -1.38098791e-01 -3.12035773e-02
 -3.73106040e-02  3.13129649e-03 -1.08207852e-01  1.06796086e-01
 -1.52055025e-02  7.66127706e-02  7.16460589e-03 -2.76040435e-02
  2.12482531e-02  6.23760074e-02  6.46849945e-02 -1.32842641e-02
 -4.59207855e-02 -8.21780339e-02  2.87388973e-02 -2.31582243e-02
  3.56518105e-02 -6.21901937e-02 -4.03970666e-02  5.93218245e-02
 -5.72435372e-03 -3.10317986e-02  1.23729929e-01  2.98621915e-02
  6.85581118e-02  9.73170536e-05 -8.19864031e-03 -1.91037562e-02
  7.75285512e-02  2.66477466e-02 -2.70475969e-02  8.78590122e-02
  2.62982957e-02  4.07154262e-02 -2.14356724e-02  4.58846204e-02
  4.19101818e-03  9.33466777e-02  1.08086541e-02  1.97820347e-02
  4.20553982e-03 -2.70809862e-03  9.02250037e-02 -2.60498896e-02
 -3.75674255e-02  2.24477164e-02  6.97597116e-02 -6.00344688e-03
 -2.36300603e-02  7.42362142e-02  3.10252327e-02  1.00263869e-02
  6.38121367e-02  4.32252288e-02 -2.81820912e-02  1.93379521e-02
 -3.48995551e-02  1.93979479e-02  6.06169645e-03 -3.64718772e-02
  1.93525793e-03  6.15570918e-02 -2.66708084e-03  7.02005625e-02
  9.66487527e-02  1.41458549e-02  8.85169655e-02 -2.55603977e-02
  9.54694599e-02 -4.04435992e-02  1.58189684e-02  3.72695513e-02
 -6.38594702e-02  7.08175898e-02  8.60084966e-02 -1.52198812e-02
 -3.76034565e-02 -7.72934183e-02  2.38684937e-02 -9.04346537e-03
 -2.87998337e-02 -6.11438975e-02 -3.87033680e-03  5.22982068e-02
  1.36288136e-01 -3.26026939e-02  3.41034494e-02 -1.78678166e-02
 -2.00762786e-02 -1.06432617e-01  2.05225237e-02  1.30561680e-01
  2.60133296e-02  1.25777861e-02  1.88924447e-02 -4.26076390e-02]",0.06233464783938487,"['노후', '생각', '고민', '문화', '생활']"
691,0,팔십 구십이 넘게 산다는데 우리는 정말 뭘 해 먹고 살지가 고민 돼,"[-0.04854929  0.06956328 -0.14353952 -0.03190434 -0.03719647  0.00836773
 -0.11367578  0.09908739 -0.00702384  0.07547293  0.0058944  -0.0190155
  0.01972249  0.07729109  0.07189173 -0.01521731 -0.04841747 -0.09521648
  0.03507766 -0.02055292  0.03292947 -0.06225434 -0.0402308   0.06161136
 -0.01235475 -0.02936273  0.12362323  0.03191447  0.06184353 -0.01374234
 -0.01694942 -0.01458393  0.08670115  0.02584229 -0.0237721   0.09314384
  0.02743294  0.02421682 -0.02548101  0.03742315  0.00600907  0.09881491
  0.00444695  0.01632426  0.01215359 -0.01238452  0.0872358  -0.02676535
 -0.04022829  0.01839521  0.06649073 -0.00243924 -0.03314381  0.07620937
  0.03191134  0.01243782  0.05772899  0.04830698 -0.0276019   0.01569933
 -0.03171873  0.01070933  0.01122017 -0.03897571  0.00578872  0.05975804
  0.00268114  0.06185804  0.10667942  0.01766679  0.09017301 -0.03118383
  0.09371831 -0.04928328  0.02295312  0.04332296 -0.06525212  0.07312686
  0.09971713 -0.01556178 -0.03796956 -0.073201    0.02407038 -0.01551017
 -0.02515922 -0.06342182 -0.01387511  0.05735521  0.14702116 -0.0353846
  0.02471593 -0.01484665 -0.02659357 -0.10935672  0.02249659  0.12967391
  0.01982252  0.00328705  0.01516546 -0.03320421]",0.06261568673671629,['고민']
692,0,제 주위에 우리 친구들이나 이런 사람들 보면은 좀 그렇습니다 그거는  어쩔 수 없겠죠,"[-0.043934    0.05431403 -0.12998337 -0.03627943 -0.03508301  0.01062624
 -0.10079841  0.0997931  -0.01326034  0.06004272  0.00859758 -0.02429122
  0.01211884  0.06594566  0.06453107  0.00313929 -0.04494485 -0.07668998
  0.02656807 -0.02562121  0.03587726 -0.06903894 -0.03239131  0.04787164
 -0.00831021 -0.0394093   0.11261523  0.03317678  0.05592734 -0.00658848
 -0.02077176 -0.00813148  0.08070809  0.01022428 -0.02011546  0.07555258
  0.02781824  0.02399504 -0.02082374  0.03333082  0.01006619  0.09198664
  0.01189959  0.0286223   0.01157097 -0.02034656  0.07774271 -0.0296371
 -0.04002549  0.01768924  0.06552354 -0.00042685 -0.02988269  0.06708045
  0.0204128   0.0085348   0.05294687  0.05079945 -0.0210202   0.02328755
 -0.0231896   0.01057929  0.01958498 -0.03406706  0.01197933  0.05472992
 -0.00197871  0.04838883  0.10630011  0.02282728  0.07223016 -0.03637815
  0.07411319 -0.03287182  0.01735892  0.0298782  -0.05502742  0.05915868
  0.09180899 -0.02524991 -0.02627299 -0.07363743  0.02972534 -0.00697909
 -0.02699948 -0.06597494 -0.01934131  0.04687151  0.13510595 -0.02463327
  0.02139381 -0.00970435 -0.02364706 -0.09870572  0.02239511  0.13000831
  0.01385449  0.00983639  0.02250534 -0.03638479]",0.06261902027312848,"['주위', '친구', '사람', '그렇']"
693,0,또 한명은 결혼도 안 했지 그러니까 부모로서 힘을 실어줘야 할 텐데 말이야,"[-0.03470185  0.05982135 -0.12123978 -0.02500484 -0.03178308  0.00871811
 -0.09143123  0.08736975 -0.01334127  0.05500973  0.00065059 -0.02294196
  0.01157429  0.06078641  0.062713   -0.00558057 -0.0387385  -0.07801349
  0.02287601 -0.01684319  0.03105141 -0.0526046  -0.03009617  0.05459262
 -0.00494813 -0.02533871  0.09418014  0.02206798  0.05095356 -0.00228271
 -0.01150741 -0.0239742   0.0746244   0.02507203 -0.01269531  0.07359419
  0.02252366  0.01534393 -0.02059236  0.0352916   0.01213253  0.08054695
  0.01259979  0.01702679  0.01347101 -0.01242088  0.07813602 -0.02906926
 -0.03990629  0.02619328  0.05592908 -0.00392977 -0.02327041  0.04936787
  0.02329618  0.00775373  0.0544108   0.04263494 -0.02133343  0.01752369
 -0.03512076  0.01099466  0.00964024 -0.02885286  0.01233023  0.0557765
  0.00600825  0.04206239  0.08690263  0.01552923  0.07305299 -0.03189957
  0.07263035 -0.0322569   0.01385524  0.03905374 -0.06228375  0.05822149
  0.08423447 -0.01201034 -0.02706853 -0.06124956  0.01956083 -0.01390631
 -0.0203645  -0.05374134 -0.00642715  0.04256418  0.12290464 -0.03001896
  0.02416431 -0.00770333 -0.02618456 -0.0936988   0.02329778  0.11055271
  0.01862815  0.00833029  0.01294185 -0.02580581]",0.06297881215677756,"['결혼', '부모']"
694,0,돈만 필요한 것이 아니고 그런 부분에 대해서도 같이 생각을 하는 게 좋죠,"[-0.04858832  0.06233768 -0.13877343 -0.03965342 -0.03077217  0.00596696
 -0.10477403  0.10136756 -0.01421877  0.07256787 -0.00591099 -0.01612641
  0.01309299  0.06717715  0.07504334 -0.00766717 -0.05122362 -0.09061763
  0.03415821 -0.02294858  0.02495619 -0.05768382 -0.03737888  0.05718414
 -0.00720467 -0.03305901  0.11906669  0.0312147   0.07218542 -0.01107766
 -0.01508325 -0.01845274  0.0811728   0.0386504  -0.02240721  0.09165463
  0.02990435  0.0326718  -0.02974024  0.04224678  0.01364537  0.09522749
  0.01182525  0.02469375  0.01279589 -0.01043337  0.08620922 -0.02625016
 -0.03998585  0.01785344  0.08089107 -0.00412636 -0.02563507  0.06216054
  0.04004786  0.00970655  0.0602706   0.04341178 -0.01879026  0.02266196
 -0.03038715  0.01903157  0.01069971 -0.03410694  0.00968209  0.06762378
  0.00391621  0.06640173  0.1004084   0.01183321  0.08671425 -0.02947966
  0.10270067 -0.04534784  0.02493935  0.04161714 -0.07137828  0.07159328
  0.09449586 -0.0182687  -0.04636406 -0.07855345  0.0277963  -0.01350071
 -0.02455864 -0.06173947 -0.00540932  0.05752015  0.13777213 -0.02817966
  0.03959109 -0.00729782 -0.01573852 -0.10437148  0.03286752  0.13148321
  0.0133434   0.01279639  0.02352932 -0.03204924]",0.06387786048834589,"['필요', '부분', '생각']"
695,0,그래도 우리는 어떻게 운 좋게 지금까지 살아왔는데 애들이 문제네,"[-0.03274936  0.0566293  -0.1251609  -0.02072655 -0.03090308  0.01132037
 -0.08706303  0.09076312 -0.00624036  0.05586357 -0.00251116 -0.016723
  0.02362439  0.06032414  0.06814099 -0.01292773 -0.04834126 -0.08179004
  0.02836709 -0.00970262  0.02065258 -0.0566318  -0.01841882  0.04706223
  0.0025257  -0.02327408  0.09987943  0.02584321  0.0514774  -0.00210223
 -0.00109304 -0.01917606  0.07065026  0.01869512 -0.01342571  0.07360483
  0.02667808  0.02273802 -0.01508019  0.03032117  0.01504251  0.0883243
  0.01161266  0.01645765  0.01547909 -0.00391849  0.07584225 -0.02157891
 -0.03734375  0.01557452  0.06128103  0.00159664 -0.02315234  0.07233283
  0.02866947  0.00238456  0.0547687   0.0340929  -0.0255781   0.01360885
 -0.03171313  0.02161507  0.00527462 -0.02795243  0.01286116  0.04759607
  0.00605186  0.05493738  0.09121843  0.00785721  0.08713984 -0.03234706
  0.08027111 -0.04007052  0.01613684  0.03475036 -0.0523663   0.06165312
  0.07894702 -0.02120539 -0.03570169 -0.06518893  0.02968449 -0.00629334
 -0.01386381 -0.05921931 -0.01870936  0.04767706  0.12563714 -0.02222435
  0.03352594 -0.01196751 -0.03167698 -0.08698227  0.01674697  0.1096366
  0.01888812  0.00234101  0.01182143 -0.02335473]",0.06419681090199346,"['지금', '문제']"
696,0,젊은 애들 보면은 정말로 이렇게 결혼을 해야겠다  아직까지 이런 생각도 없더라고,"[-0.0354556   0.05964171 -0.12345828 -0.03478541 -0.03018781  0.00308
 -0.08049798  0.0807735  -0.00773431  0.0608844   0.00414987 -0.02610723
  0.0162323   0.05416758  0.06832819 -0.00430507 -0.03299919 -0.0762877
  0.02926842 -0.01997141  0.02504563 -0.05398216 -0.02385288  0.04996718
 -0.00295708 -0.02426177  0.10158706  0.02144051  0.04643333 -0.00336537
 -0.01275717 -0.01690605  0.07177928  0.02480174 -0.01933382  0.06751175
  0.02379074  0.02036543 -0.02112009  0.036782    0.00617839  0.07712829
  0.00638311  0.01735548  0.0133313  -0.00754424  0.07636799 -0.02350839
 -0.03239963  0.01666216  0.05806218 -0.00383294 -0.02674435  0.05322833
  0.02665272  0.00488294  0.0536198   0.033238   -0.02121955  0.02295246
 -0.03263718  0.0104552   0.0171764  -0.03147415  0.01358364  0.05291706
  0.00590636  0.04315992  0.08849795  0.01205897  0.0772438  -0.02183488
  0.08126558 -0.04031701  0.01675255  0.03048013 -0.0605706   0.05484143
  0.07991089 -0.01611058 -0.03419375 -0.06141608  0.02086681 -0.00644698
 -0.01521894 -0.05819792 -0.0034027   0.03941149  0.12659775 -0.02401495
  0.02654579 -0.00817695 -0.01703127 -0.09284864  0.02037343  0.1097827
  0.02172673  0.00633193  0.01681498 -0.02892673]",0.06544360772414108,"['결혼', '생각']"
697,0,근데 부모들도 이 자식에 대한  이거를 좀 스스로가  해야 되지 않나 싶습니다,"[-0.04284517  0.06511444 -0.13916422 -0.02502554 -0.02894445  0.01591709
 -0.11188193  0.10764001 -0.01264476  0.05901643  0.00509257 -0.02754027
  0.01583217  0.07127656  0.07599422 -0.00505298 -0.04169918 -0.09354393
  0.03066096 -0.0303646   0.03283544 -0.05938568 -0.03792649  0.0614374
 -0.01062308 -0.0276844   0.11711705  0.02877336  0.06658629 -0.00645051
 -0.01769045 -0.0207792   0.08556963  0.0298166  -0.01480471  0.09320571
  0.03215092  0.01778253 -0.02871094  0.03700379  0.00507144  0.09643108
  0.01878506  0.02225193  0.01268223 -0.01523917  0.08983316 -0.0272535
 -0.05298023  0.01578553  0.06901377  0.00487404 -0.02380999  0.07726334
  0.03913634  0.0188175   0.07037225  0.04922891 -0.022486    0.02372781
 -0.03589986  0.01630163  0.01644128 -0.0350757   0.01213369  0.05925288
 -0.00080505  0.06459846  0.10495266  0.0164933   0.08441338 -0.03222725
  0.09005693 -0.04254595  0.01551674  0.04128549 -0.06638593  0.06327359
  0.09476611 -0.01001066 -0.03135682 -0.07659587  0.0215703  -0.00884527
 -0.02106974 -0.05765697 -0.01966297  0.05506817  0.14566518 -0.02619721
  0.0323127  -0.00362863 -0.02577041 -0.11593819  0.03397651  0.13881794
  0.01219617  0.01133045  0.01679679 -0.03129946]",0.06600117041186694,"['부모', '자식', '스스로']"
698,0,그 백세 세대를 어떻게 잘 살 것인가  그게 참 고민이 되는 거거든,"[-0.04071657  0.06564294 -0.15054257 -0.02884994 -0.03526028  0.01810223
 -0.11610257  0.10069173 -0.01005036  0.07707682  0.00560585 -0.02232391
  0.02471368  0.07569674  0.07492478 -0.01122858 -0.0451061  -0.10001493
  0.02429144 -0.01705679  0.03508226 -0.05376995 -0.02987417  0.06107799
 -0.01301626 -0.03520489  0.10768364  0.02940032  0.06233881 -0.00470324
 -0.01268641 -0.02196448  0.08760181  0.02132346 -0.03156229  0.09097853
  0.02642974  0.02019721 -0.02041568  0.04147411  0.01552981  0.10266465
  0.00572676  0.00979413  0.00841618 -0.0058804   0.08543664 -0.03596511
 -0.03705579  0.02984814  0.06380089  0.0036381  -0.03049443  0.06625991
  0.0197171   0.00869546  0.06143367  0.04452398 -0.02368802  0.01399295
 -0.03608034  0.00984807  0.0145481  -0.03169892  0.01492977  0.06284191
  0.00355659  0.06324358  0.10496352  0.01001235  0.08365951 -0.02873169
  0.09303889 -0.0462535   0.018975    0.04337163 -0.06113476  0.07385653
  0.09207041 -0.00195786 -0.04463143 -0.07146745  0.0374197  -0.00791933
 -0.02141691 -0.05483226 -0.00713534  0.05351432  0.14417258 -0.03136542
  0.02316498 -0.01677218 -0.03115435 -0.1127975   0.02711653  0.12356795
  0.01766243 -0.00641768  0.02350519 -0.02251466]",0.0665922054292511,"['백세', '세대', '고민']"
