,cluster,convrs,vec,distance,token
5218,10,그래도 저게 과연 됐다고 하더라도 방송에서 대화를 가끔 해보잖아,"[-0.00724047 -0.06274612  0.11827909  0.04100145  0.0994717   0.1187248
 -0.06971885 -0.02888867  0.13930193  0.22540623 -0.09469644 -0.04601466
  0.06043148 -0.14323328 -0.00578516  0.01246473 -0.01164595 -0.03858612
 -0.11891603 -0.40533936  0.13197859  0.02949002 -0.15038064 -0.05666463
 -0.10374705  0.11123094 -0.03050031  0.03697715  0.05598419  0.02190046
 -0.12091164  0.02413647 -0.10783762 -0.15211923  0.1165498  -0.14516948
 -0.01588301 -0.0500258   0.07174518  0.13470678  0.01506078  0.31628072
 -0.04263864  0.08140958  0.1045877   0.14281215  0.04408843 -0.01649357
  0.22176315  0.15422384  0.00983564 -0.18979977 -0.20698039  0.03899746
  0.14887115 -0.16480143  0.03768423  0.22907501  0.00809417 -0.0167969
  0.10074642  0.09153316  0.19305813 -0.03239993 -0.0104316  -0.24468862
  0.09762768 -0.09998075 -0.07213278  0.02601751  0.0190688   0.09906339
  0.0422962   0.06579809 -0.01805582 -0.04219468  0.08898288 -0.03593221
  0.1338346  -0.06773072  0.03741449 -0.04253761  0.13378417  0.12028393
  0.0271666   0.10227622 -0.11887832 -0.19896352  0.09391198 -0.01475036
 -0.06109014 -0.17441382  0.07573296 -0.02140589 -0.20397954  0.09723628
 -0.04526721  0.08605988 -0.03558354  0.28414628]",0.6785719015361551,"['방송', '대화']"
5219,10,이렇게 방송을 하면 거의 내가 심사를 해 근데 내가 또 잘 찍거든,"[-0.07251304  0.01193688  0.11207322  0.09147616  0.13762486  0.09749815
 -0.10341171 -0.08724026  0.16345204  0.23279041 -0.09906311 -0.05763156
  0.12885801 -0.14294209  0.0780133  -0.0135208  -0.03275637 -0.11303459
 -0.04458321 -0.4387707   0.1094204   0.05682726 -0.09304562 -0.10302656
 -0.1309576   0.11416733 -0.01077394  0.1217756   0.07884949 -0.01762796
 -0.10310981  0.08370394 -0.15291882 -0.16012557  0.1625602  -0.15010132
  0.07575037  0.01147131  0.1146588  -0.01062663 -0.02262963  0.28022107
 -0.09994771 -0.03470957  0.15185972  0.15449892  0.07464173 -0.00538315
  0.1969705   0.2186872   0.10134611 -0.1434331  -0.17723714  0.00675483
  0.1677272  -0.09712173  0.03200067  0.17711985  0.01337351 -0.01542712
  0.07635691  0.12705664  0.22689961  0.03787705  0.00290219 -0.3391894
  0.03979934  0.00190994 -0.06119872  0.00627021  0.09826615  0.13065913
  0.00474687  0.08163843 -0.05053415 -0.004755    0.02375355 -0.07418125
  0.13753441 -0.14553057  0.08507089 -0.02084437  0.14201468  0.1331492
 -0.00204461  0.06685925 -0.07943173 -0.33689582  0.09893194  0.00468108
 -0.003799   -0.26668218  0.06931509 -0.00839386 -0.17564736  0.11114775
 -0.04208155  0.05474538 -0.01246742  0.27267894]",0.6789495101879983,"['방송', '심사']"
5220,10,비율로 따지자면 예능 삼십프로  요리가 칠십프로 섞인 프로그램인데,"[ 0.08455098  0.21466829 -0.02577918 -0.01359166 -0.0086389  -0.08729275
  0.09056696  0.10690071  0.17412373  0.18608022  0.11147217 -0.03714349
 -0.01864041 -0.13076979  0.04404623  0.06841746 -0.02860121  0.11505868
  0.11860088 -0.29094556  0.20895763  0.16355115 -0.05348162 -0.1651579
 -0.08959871  0.10996773  0.07966394  0.08137964  0.2462693  -0.10168792
 -0.07260051  0.08602592 -0.11055969 -0.13888253  0.26347673 -0.09391645
  0.23759773 -0.00551317  0.04381576  0.10226385 -0.04437736  0.19181177
 -0.13181646 -0.00736394  0.0236312   0.0385989   0.13056843 -0.15393017
  0.08849096  0.12444437  0.16769469 -0.02613575 -0.07241172  0.03268153
  0.16807207 -0.10734016  0.07761721  0.16292375  0.04343349  0.02047938
 -0.02941126  0.2371183   0.16323467 -0.08389463 -0.08390997 -0.3241518
  0.06587151  0.00794784 -0.07469481  0.0316734  -0.04381838  0.04324132
 -0.17802082  0.07273439  0.22468539 -0.17876247 -0.16683482  0.08792622
 -0.03679382 -0.08385642  0.15138341 -0.04493998  0.05891659  0.15442552
  0.14386457  0.05013584 -0.0777212  -0.17326064  0.22823556  0.07397094
 -0.09729224 -0.12027879 -0.20044425 -0.06857644 -0.19328126  0.06811489
 -0.00210469  0.00349071  0.02796182  0.11738502]",0.6816861196350694,"['비율', '따지', '예능', '요리', '프로그램']"
5221,10,강식당도 보면 계속 발전하잖아 백종원이 나와서 요리법도 가르쳐 주기도 하고,"[ 0.1571146   0.11007219  0.11036161  0.05953943  0.12649332  0.01026479
  0.03814721  0.00038255  0.06713792  0.24218675  0.07821476 -0.11017173
  0.13162702 -0.158341    0.03146486  0.02881022  0.02748425 -0.05489725
  0.03068507 -0.26107413  0.21152194  0.07514312 -0.11797121 -0.11301599
 -0.06757049  0.23598272 -0.10009241  0.03075913  0.19871329 -0.04899267
 -0.00308227  0.1814492  -0.18026933 -0.21640605  0.20541047 -0.12899327
  0.20400693 -0.07096494  0.09540185  0.22447872  0.1531878   0.2251356
 -0.13919258  0.03647504  0.03349788  0.12964036  0.21385154 -0.016852
 -0.01797372  0.19312686  0.09918976 -0.04694794 -0.11892393 -0.01182908
  0.10554502 -0.08805414  0.04551459  0.1869398   0.10218822  0.04953744
 -0.02492305  0.15908407  0.20521094 -0.08341227 -0.07700921 -0.34606534
  0.03150799 -0.10471746 -0.03522893  0.0540436   0.07853197  0.12137549
 -0.13472104  0.11583309  0.2124968  -0.14003147 -0.03760722  0.09296714
  0.08646093 -0.06187928  0.16569227 -0.04918517 -0.01218993  0.2258203
  0.06946607  0.02424166 -0.11108021 -0.12016435  0.19671118  0.04640162
 -0.0648789  -0.15199615 -0.12099645 -0.03494418 -0.19270033  0.15723246
  0.0102143   0.10977393 -0.052381    0.18784647]",0.6822139067866423,"['강식', '발전', '백종원', '요리법']"
5222,10,그러는 댓글이 있더라꼬 나는 댓글 한번씩 재미로 보거덩,"[-0.12176841  0.17691752 -0.08137024  0.04356531  0.00298715 -0.02585042
  0.00589152  0.09352326  0.14826877  0.20401691 -0.0804239  -0.02025999
  0.03944084 -0.12152743  0.09773906 -0.00699721  0.06346593 -0.06011792
  0.00237028 -0.2747335   0.13947946  0.13165519  0.04374475 -0.07873356
 -0.09165414  0.03545305  0.10615093  0.14714895  0.07310613 -0.00065899
 -0.13627799  0.04626873 -0.20274357 -0.10710378  0.18677199 -0.09132737
  0.09781332 -0.02707721  0.07103283 -0.07149184  0.00513738  0.10848156
 -0.09032428 -0.05500273  0.18322057  0.02902033  0.06336273 -0.1082839
  0.12526423  0.0203424   0.14061345 -0.17432159 -0.03331957  0.05059084
  0.12741372  0.04676456  0.02327695  0.07101844 -0.01253768 -0.12601498
 -0.00620727  0.12231278  0.22402559  0.05671964  0.03717214 -0.19372997
  0.11984232  0.09069709  0.01948248 -0.01887553 -0.04222772  0.06519378
 -0.06143402 -0.05922558 -0.04865459 -0.05992888  0.00952819  0.07674249
  0.11775589 -0.12551856  0.07211878 -0.01241812  0.07586963  0.15374927
 -0.00948537  0.03250758  0.03662492 -0.12072754  0.19013377 -0.01447684
  0.03079295 -0.06754871 -0.05585796 -0.03558955 -0.02742451 -0.12642589
  0.0400444  -0.01899754 -0.01330565  0.11117662]",0.6828375289092277,"['그러', '댓글', '댓글', '재미']"
5223,10,어쨌든 그런 예능 프로그램 같은 게 되게 재미있는 것 같아,"[ 0.14057088  0.17038907 -0.0948984  -0.05108473 -0.06451439 -0.14587674
  0.12051622  0.09291676  0.0824887   0.1601004   0.09958665 -0.00936723
  0.0128793  -0.01634985  0.02206068  0.09887605  0.09637     0.09473687
  0.03015358 -0.20788778  0.14662197  0.17341338 -0.04087465 -0.1122364
  0.01331629  0.07221839 -0.04415332  0.07626865  0.1070007  -0.02416706
 -0.00376254  0.0396163  -0.08787874 -0.09729057  0.10712042 -0.12298043
  0.12013922  0.18488382  0.07059214 -0.04709982 -0.01867565  0.12548022
 -0.09070725  0.14033672 -0.01466049  0.05687603  0.03839563  0.01696724
  0.011466    0.06193808  0.17572515 -0.11466148  0.03025037  0.05648494
  0.11592247 -0.03563387  0.10419212 -0.01603304  0.04639672  0.03369948
 -0.08392213  0.17405292  0.15165906  0.0063852  -0.14056498 -0.1660417
  0.06393779 -0.03210496 -0.08801819 -0.0492244   0.0895497   0.11630562
 -0.145415    0.03777534  0.2773452  -0.0287524  -0.04011818  0.07178455
  0.09122404 -0.06270391  0.1572803   0.04859353 -0.01950807  0.19319758
  0.02717353  0.01262428  0.01497136 -0.1238431   0.25332576 -0.03711194
 -0.06877725 -0.05658681 -0.06261367 -0.03685748 -0.16151404  0.04271924
  0.08076202 -0.02653747  0.06204244  0.10884841]",0.6867758042973143,"['예능', '프로그램', '재미있']"
5224,10,어쨌든 그렇게 메달리스트들을 모아서 하는 프로그램을 여지껏 한 적이 없어,"[ 9.52569097e-02  2.37208292e-01 -4.10620011e-02 -7.71629587e-02
 -2.84734443e-02 -1.98460817e-02  1.00568362e-01 -1.54998561e-03
  2.32333913e-01  1.90182045e-01  7.26703852e-02 -1.78612009e-01
 -4.94215637e-02 -1.39229774e-01  2.70742178e-02  7.62816593e-02
 -5.17491549e-02  2.91958600e-02 -2.00079363e-02 -3.57053101e-01
  2.36069724e-01  1.99257568e-01 -7.53540099e-02 -1.44376189e-01
 -7.49689639e-02  6.63986877e-02  1.05563805e-01  1.18268795e-01
  2.29249358e-01 -4.40052822e-02  5.56775108e-02  1.42157525e-01
 -1.46123171e-01 -8.46891999e-02  2.11593524e-01 -5.27484156e-02
  1.98021650e-01  2.86200177e-02  1.01904996e-01  4.97008301e-02
 -6.62842649e-05  2.27277622e-01 -1.22438580e-01  1.18956894e-01
 -4.19363678e-02  5.97740822e-02  1.71261624e-01 -1.55054301e-01
  5.54685779e-02  1.03405349e-01  1.54848486e-01 -9.96423587e-02
 -1.15397200e-01  1.02555864e-02  1.73876956e-01 -9.90668610e-02
  1.12958729e-01  6.97436929e-02  2.26767082e-02  5.75732775e-02
  8.44619349e-02  2.89998114e-01  1.89810202e-01 -6.41340017e-02
 -1.18598185e-01 -3.61183614e-01  1.25420868e-01 -1.17691271e-01
 -7.93697312e-02 -1.11013483e-02 -1.77317183e-03  7.07726181e-02
 -2.22678393e-01  8.11888278e-02  2.88666159e-01 -2.00707853e-01
 -1.16131671e-01  1.02087259e-01 -4.97087538e-02 -2.71815322e-02
  1.77823454e-01  9.35061183e-03  1.82185367e-01  2.29877234e-01
  1.21506892e-01  3.82598042e-02 -4.39689197e-02 -7.49306232e-02
  2.89858520e-01 -3.44008096e-02 -1.43285200e-01 -3.46940644e-02
 -1.10038869e-01 -7.89380148e-02 -2.61547625e-01  1.05899833e-01
  7.98141304e-03 -3.72578278e-02  5.82723171e-02  1.52365729e-01]",0.6884896430492349,"['메달리스트', '프로그램']"
5225,10,그 개그맨 이승윤이가 나는 자연인이다 프로그램에서 많이 떴잖아,"[ 0.032624    0.24285771 -0.1202682  -0.04361124 -0.04397061  0.02296409
 -0.01369482 -0.00535984  0.17391886  0.20947897  0.1232885  -0.11341206
 -0.15901203 -0.16708551  0.04509197  0.06459371 -0.04086153 -0.02328656
 -0.00361617 -0.31628716  0.19819033  0.10707569 -0.03712645 -0.15176743
 -0.06128624  0.03347889  0.14906853  0.14018302  0.23542428 -0.07174229
  0.01179677  0.11442657 -0.146396   -0.06983833  0.15006596 -0.04305686
  0.09546781 -0.01645121  0.07227563  0.09678884  0.04013558  0.20880046
 -0.10729418  0.01473605 -0.03168508 -0.02822359  0.2279518  -0.19348451
  0.05593322  0.12120463  0.09026542 -0.09673478 -0.14028127 -0.05180015
  0.08638708 -0.13003874  0.03539143  0.10487016 -0.05010662 -0.06544627
  0.07453055  0.25473896  0.07661296 -0.05528577 -0.0329561  -0.36706302
  0.08589898 -0.03223998 -0.10354621  0.02726823 -0.06662311 -0.00199378
 -0.19183996 -0.04198286  0.21653378 -0.16292457 -0.12909596  0.074937
 -0.09390245 -0.08854162  0.0841817  -0.03940505  0.17285638  0.14837293
  0.0955199   0.0814931  -0.09243508 -0.07474355  0.18827315 -0.01532549
 -0.11745077 -0.0420466  -0.06874634 -0.07031962 -0.18483372  0.05249408
 -0.0257651   0.04254804  0.09057376  0.15290856]",0.6890612370767903,"['개그맨', '이승윤', '자연인', '프로그램']"
5226,10,다큐멘터리 좋아하고  시사 프로그램 이런 거 보단 이런 걸 더 좋아해,"[ 0.05413816  0.25609672 -0.05791455 -0.02562204 -0.00846185 -0.03128499
  0.06800996 -0.00792616  0.20550372  0.20607987  0.07580245 -0.19856405
 -0.04952366 -0.17057247  0.03745866  0.06176757 -0.03885938  0.02559967
  0.00511695 -0.39590758  0.272237    0.17431879 -0.0865401  -0.15364845
 -0.09047518  0.05503178  0.13370045  0.11413843  0.24557671 -0.09365381
  0.04566589  0.13694958 -0.19038099 -0.09969012  0.24854435 -0.08394311
  0.17173187  0.02990992  0.08556182  0.04872708  0.01412197  0.21447693
 -0.13186124  0.12076653  0.00190122  0.0350458   0.20300369 -0.16209915
  0.09440522  0.13126926  0.1510593  -0.08093634 -0.13479944  0.00979623
  0.13426594 -0.11924535  0.0387606   0.09749751  0.00642291  0.00436572
  0.05001593  0.2888272   0.18595682 -0.04982945 -0.07069782 -0.36502814
  0.10721947 -0.0738478  -0.0988351   0.02532561 -0.02660935  0.07044253
 -0.19678855  0.00976391  0.2714676  -0.21509475 -0.1555449   0.11044493
 -0.03586122 -0.07130706  0.1779073   0.02055433  0.17869277  0.2088386
  0.08646252  0.06374265 -0.03817775 -0.10562054  0.28506577  0.0035952
 -0.13448694 -0.03569677 -0.10719527 -0.08108085 -0.23392102  0.08338126
 -0.00278356  0.00570682  0.05417019  0.16015428]",0.689285394783468,"['다큐멘터리', '시사', '프로그램', '보단']"
5227,10,나도 그 방송 윤문식 씨 나오는 거 봤는데 그분은 오히려 뭐 좋아졌지,"[-0.03982047  0.07973778  0.1043234   0.0663065   0.10200278  0.06417035
 -0.03766665 -0.04698715  0.11155558  0.19260016 -0.08113062 -0.09071568
  0.1114575  -0.13568537  0.0988823  -0.08995955 -0.00905493 -0.04761503
 -0.06370699 -0.3571687   0.20657371  0.07895648 -0.10559414 -0.08800656
 -0.138765    0.14961377 -0.00080839  0.02065203  0.07776217 -0.02756105
 -0.10741226  0.14380413 -0.18787895 -0.19126503  0.2339119  -0.19985832
  0.05480604 -0.06179305  0.1378138   0.1119667   0.00996734  0.25278205
 -0.0880297   0.062319    0.15333572  0.02708394  0.12697637 -0.03174612
  0.21200986  0.23124726  0.14596392 -0.13626876 -0.22949453  0.0668551
  0.20978701 -0.15085539  0.14391324  0.2145979   0.08123948 -0.01153661
  0.08922908  0.07722182  0.25370404 -0.00406565 -0.08067555 -0.31528094
  0.0713801  -0.08864905 -0.06262821 -0.02969957  0.05062291  0.12878388
 -0.11372511  0.1680333  -0.05538641 -0.0391456   0.06359708 -0.1048635
  0.1346001  -0.10473673  0.0450992  -0.12817313  0.0367113   0.13152777
  0.01361713  0.06874914 -0.03274494 -0.26469684  0.14325048 -0.06991886
 -0.02013605 -0.30187467  0.0078761  -0.05230835 -0.16940716  0.13172752
  0.01668523  0.11886314 -0.08874165  0.28933027]",0.6894077463710694,"['방송', '윤문식', '나오']"
5228,10,그래서 많이 지루했어 나는 나훈아 콘서트에 꼭 한번 가보고싶어,"[-1.21252351e-02  8.49866569e-02 -1.89661551e-02  1.15555353e-01
  9.15895998e-02  6.92431405e-02 -1.36786014e-01 -1.38146088e-01
  9.81543139e-02  7.49590099e-02 -1.06762501e-03 -5.79311438e-02
  1.18566807e-02 -9.80842412e-02  1.72595140e-02 -5.10125868e-02
  3.75696942e-02 -6.93595856e-02 -1.04237847e-01 -2.51804084e-01
  7.27677122e-02 -1.31600751e-02 -6.32425845e-02 -1.35880113e-01
  2.59563490e-03 -5.19519970e-02  9.24576744e-02  1.52545609e-02
  9.90238227e-03 -1.78934897e-05 -7.69641399e-02  2.09361836e-01
 -9.34788063e-02  3.53678577e-02  1.51049793e-01 -3.69094536e-02
 -4.55912501e-02 -1.89451184e-02  8.60987008e-02 -1.70556903e-02
  6.07714914e-02  2.09971011e-01 -4.39674370e-02  6.78391159e-02
  1.09792143e-01  8.59090909e-02  1.15803041e-01 -6.72114417e-02
  8.74301139e-03  1.47630319e-01  1.18876874e-01 -4.22379225e-02
 -1.65906176e-01 -1.60774961e-03  3.45632806e-02 -1.00906476e-01
  5.51257879e-02  1.06892951e-01  3.78964245e-02 -9.59408581e-02
  7.74208270e-03  5.16858771e-02  1.80006474e-01  2.72894278e-02
 -1.36469007e-02 -1.65011227e-01  7.65087157e-02 -1.15185156e-01
 -4.37876731e-02  1.42743066e-01 -3.44000161e-02  8.59528407e-02
 -1.88659206e-02 -6.89791888e-02 -1.81267112e-02 -1.37973726e-02
  8.16242769e-02 -2.57715881e-02  1.14447653e-01  5.43863792e-03
  8.95564072e-03 -2.15475820e-02  1.21016189e-01  2.10745391e-02
 -2.49898937e-02  9.21065956e-02 -8.26544464e-02 -2.22943425e-01
  4.73403707e-02 -8.18164349e-02 -7.88625143e-03 -8.88863578e-02
  2.73984876e-02 -5.67995757e-02 -3.75583358e-02  4.39980552e-02
 -1.52455643e-01  6.04564026e-02  6.32942989e-02  1.73876584e-01]",0.691480207377816,"['나훈아', '콘서트']"
5229,10,그리고 국수 말고 하는데 그게 다 백종원한테 배운 거라고 그러더라고,"[-4.5850173e-02  1.4520540e-02  1.3158983e-01  1.0996614e-01
  7.7466499e-03 -4.6114709e-02 -1.5007730e-01  1.8533099e-02
  1.4249998e-01  1.6192929e-01 -2.6887646e-02  6.6273868e-05
  9.8426349e-02 -1.8975472e-01  1.0340666e-01 -5.8031004e-02
 -1.3390351e-02 -7.4438430e-02  5.4507837e-02 -1.3782875e-01
  1.1095359e-01  7.3412843e-02 -3.4689024e-02 -9.7731911e-03
 -8.8138312e-02  1.0812310e-01 -8.0891721e-02  9.5435180e-02
  1.3765809e-01  4.6571963e-03 -1.6254441e-01  5.8958683e-02
 -1.1389055e-01 -2.2033198e-01  5.4526027e-02 -9.9518120e-02
  9.7245544e-02  1.3787690e-02  1.1785217e-01  1.2290040e-01
  9.9973800e-03  1.8380836e-01 -4.7705930e-02  3.2253722e-03
  7.5121962e-02  3.9557926e-02  1.9739779e-02 -7.1231718e-03
  3.7836678e-02  1.5714109e-01  2.3536461e-03 -2.4572002e-02
 -1.2784001e-01 -2.5173030e-03  1.8905018e-01  6.6691928e-02
 -5.0838009e-02  1.8038607e-01  7.0878126e-02  3.8151715e-02
 -3.4008857e-02  1.2661807e-01  2.1143597e-01  4.1731149e-03
  4.1897085e-02 -2.6077116e-01  1.3700453e-02 -1.9931998e-03
  4.6865091e-02 -6.6725411e-02 -2.0028211e-02  7.2422616e-02
 -1.2731534e-01  1.1206017e-01  2.2370648e-01 -1.6933696e-01
  7.6232967e-03  2.3083270e-01  7.1683355e-02 -1.0383097e-02
  1.3567160e-01  3.3959825e-02  7.2669193e-02  2.5455797e-01
 -1.2880068e-02  1.3781459e-02  8.6083205e-04 -1.4002740e-01
  1.5027207e-01 -1.1468068e-02 -3.0825274e-02 -7.5695112e-02
  5.1286783e-02 -5.3748690e-02 -1.2037902e-01  2.0588053e-02
 -5.5127371e-02 -2.1998366e-02 -3.7081081e-02  2.4279034e-01]",0.6921415911654025,"['국수', '백종원', '그러']"
5230,10,찌라시가 퍼지고 소문이 나고 그래서 나영석 피디가 그거 엄청 화냈다더라,"[-0.0117744   0.04427913  0.05243335  0.08373026  0.07258158 -0.02153835
 -0.04726067  0.05184019  0.09180236  0.14091118  0.10137279 -0.06690501
  0.01372352 -0.08450738  0.03260816  0.05253702 -0.07713638  0.04920546
  0.06288622 -0.2744883   0.15140562  0.07084679 -0.03913331 -0.08963025
 -0.1185028   0.02102616  0.037156    0.16247094  0.23598717 -0.10214853
 -0.06874242  0.06440423 -0.10679897 -0.11430237  0.07315754 -0.00998856
  0.03717536  0.06638177  0.03930606  0.04631669  0.0120309   0.2436569
 -0.11661524  0.08261515 -0.01100028  0.01097478  0.1177406  -0.0638952
  0.06355811  0.0941766   0.03425651 -0.132783   -0.19707985 -0.01733408
  0.03893168 -0.10394297 -0.13494493  0.18132201 -0.08836783 -0.01011445
 -0.0129579   0.29381287  0.073562   -0.05779909  0.07674415 -0.2656791
 -0.0682027  -0.01622241 -0.02578655  0.02824594 -0.0711742   0.01639005
 -0.06900544 -0.01144178  0.21699972 -0.23111838 -0.12936868  0.05546455
 -0.01497006 -0.09752633  0.14074433  0.06711639  0.15176046  0.17907073
  0.08167195  0.08522596 -0.07660394 -0.13684368  0.12596498  0.09230378
 -0.0553726  -0.03590965 -0.05703871 -0.00074898 -0.17741677  0.03777679
 -0.02042869 -0.02110879  0.00840219  0.16103642]",0.6963749636058503,"['퍼지', '소문', '나영석', '피디']"
5231,10,요리 프로가 너무 많아 몸에 좋은 것들을 듣기만 하고 실천은 안 해,"[-0.08651901  0.19735734 -0.04947851  0.01835409 -0.01533602 -0.00238067
  0.00319704  0.04603056  0.2521522   0.20848525  0.05448154 -0.0892542
  0.07636777 -0.06683798  0.07650372  0.06076623 -0.1045367   0.00376115
  0.15502304 -0.3833649   0.2537938   0.13621046 -0.11563028 -0.14807306
 -0.13433227  0.1112241   0.07594394  0.1159329   0.19501005 -0.09856783
 -0.12588951  0.12992363 -0.20470469 -0.13147777  0.22573799 -0.14440402
  0.17275704  0.02949175  0.08744635  0.04533093  0.02185787  0.23967507
 -0.10800274 -0.06401114  0.08180355  0.09201418  0.11503974 -0.08304174
  0.09322561  0.14312258  0.1572247  -0.15459679  0.03299992  0.06453449
  0.14185621 -0.08682147  0.0254983   0.11845622 -0.04327945 -0.01057351
 -0.05693945  0.34353822  0.19478321 -0.05474596 -0.01928071 -0.36350977
  0.02383728  0.08881252 -0.05154643  0.02253836  0.0512778   0.0939287
 -0.09976191  0.0287022   0.16663775 -0.1770661  -0.11760516  0.03918502
  0.05113555 -0.15593202  0.10955349  0.00339393  0.18260911  0.1754766
  0.09254433  0.11209808 -0.03655002 -0.2812017   0.15980035  0.10268323
  0.01062396 -0.11405582 -0.14116226 -0.03490897 -0.14549084  0.06657938
  0.01518759 -0.02771479  0.05006657  0.1662491 ]",0.6976339737404963,"['요리', '프로', '실천']"
5232,10,그런 거보다도 나훈아를 봤는데 이제 방송에 안 나와서 조금 아쉽긴 하고,"[ 0.01418815  0.00560712  0.11375965  0.11288387  0.11461841  0.05922882
 -0.12368897 -0.15240316  0.07375537  0.11264838 -0.03891281 -0.04127292
  0.07814325 -0.09332868  0.01665946 -0.04647511  0.01889053 -0.05827707
 -0.13486426 -0.2786481   0.05144919 -0.04188304 -0.12272749 -0.10993281
 -0.02489003  0.06426062 -0.03951823 -0.0296927  -0.0103701  -0.00490441
 -0.09365905  0.17378187 -0.06763741 -0.08020898  0.14728692 -0.04998611
  0.04859027 -0.04613636  0.11030974  0.09888122 -0.00837015  0.21208926
 -0.06558645  0.04805255  0.1169551   0.09304482  0.05763524 -0.05855304
  0.04553014  0.17187314  0.12024318 -0.03101485 -0.22142     0.04423068
  0.11504557 -0.12151243  0.06824836  0.17627652  0.05777266 -0.04219904
  0.07160854  0.03016448  0.18620972  0.00548194 -0.0654768  -0.22528905
  0.02438299 -0.16026545 -0.03805875  0.09206004  0.03180369  0.12008679
 -0.05195636  0.10629441 -0.09225698  0.03744085  0.12521511 -0.06914285
  0.1436809   0.02013455 -0.01116635 -0.07163732  0.040349    0.05769304
 -0.00491598  0.07746419 -0.07610749 -0.27369618  0.05678751 -0.04455634
  0.01313382 -0.19388007  0.09241431 -0.04852419 -0.11543145  0.1126202
 -0.09142809  0.09695359 -0.03014393  0.2004078 ]",0.6992182090214052,"['나훈아', '방송', '아쉽']"
5233,10,그러면 가 가지고 일주일에 한번씩 화장실 청소를 싹 해 주고 와,"[ 5.58900200e-02  1.23928875e-01  1.00090154e-01  3.75197195e-02
  3.83909531e-02 -1.28776655e-01 -7.25591704e-02 -5.58404662e-02
  1.79897510e-02  1.25595659e-01  1.05421856e-01  6.93689857e-04
 -1.08181294e-02 -5.18639460e-02 -1.81632154e-02  1.44117437e-02
 -3.68000083e-02 -5.50810620e-02  3.87908593e-02 -2.00568840e-01
  8.39563087e-02  3.12243458e-02 -2.06683259e-02 -9.52423587e-02
 -1.44038916e-01 -1.80531330e-02 -4.66745198e-02  1.22713678e-01
  1.78666443e-01 -1.55256823e-01 -7.60988817e-02  9.90900397e-02
 -6.91494420e-02 -1.08584963e-01  5.59655875e-02  4.93503995e-02
  1.35030359e-01  5.30047044e-02  6.16443194e-02  1.09395068e-02
 -6.63292855e-02  8.33317712e-02 -4.41761017e-02  6.83910176e-02
  4.60971892e-02 -2.27987934e-02  3.98588665e-02 -1.53221497e-02
  1.44496998e-02  1.31452158e-01 -4.21114787e-02  6.57664659e-03
 -1.71895340e-01 -2.98084971e-02  6.59982860e-02 -1.15963712e-01
 -1.64243381e-03  8.21206197e-02 -5.13529330e-02 -1.35378107e-01
  4.03382592e-02  1.85884580e-01  1.09935924e-01  1.19008613e-03
  8.37864056e-02 -1.57890707e-01 -3.26893553e-02  1.60687661e-04
 -6.68681562e-02 -8.38838983e-03 -7.66080320e-02  9.18769687e-02
 -5.54060787e-02 -2.10024100e-02  1.41284615e-01 -1.00844041e-01
 -1.06293730e-01  6.66497424e-02 -1.34712679e-03 -1.02233551e-01
  8.94994363e-02 -3.39114666e-02  7.49727264e-02  1.18105993e-01
  8.82138833e-02  9.28372592e-02 -1.65790394e-02 -2.14384153e-01
  1.45430610e-01  1.02027990e-01 -1.93883441e-02 -5.51906638e-02
  8.54750872e-02  6.29808456e-02 -1.68033019e-01 -7.72851259e-02
 -6.59702495e-02 -3.92963924e-03  1.34361563e-02  1.54874370e-01]",0.7001550791919551,"['화장실', '청소']"
5234,10,티비에서 몇 번씨 썩 하더라고,"[-0.09746608  0.17751823  0.11761932  0.0483677   0.17787543 -0.00446379
 -0.01103605 -0.21077661  0.02224253  0.11212274 -0.1092434  -0.14053388
 -0.00536342 -0.07898021 -0.00795652  0.02067048 -0.08512431  0.00884828
 -0.13631824 -0.2826792   0.26842034  0.14272377 -0.21522927 -0.09171981
 -0.14222278  0.02445308  0.03691536  0.01790349  0.09786113 -0.09079666
  0.01597864  0.13436839 -0.216874   -0.10570031  0.3042124  -0.17134155
  0.19884077  0.03766141  0.02981445 -0.00980433  0.0604002   0.04059295
 -0.14129238  0.11096251  0.10044436  0.11277401  0.1692074  -0.05557144
  0.26013923  0.02890324  0.16976064 -0.01879452 -0.13813242 -0.02516646
  0.03575584 -0.01402684 -0.01987786  0.05643663 -0.0172824  -0.05745905
  0.01712537  0.16914551  0.13908811  0.00669187 -0.07346459 -0.21901092
  0.04118237  0.02572513 -0.06935849  0.0537401   0.01538146  0.17561784
 -0.09581224  0.06061171 -0.05255333 -0.0008668  -0.04403592 -0.01281545
  0.01890554 -0.13224883 -0.02802379 -0.12398715  0.03485604  0.04143761
 -0.05538398  0.02432118  0.10293736 -0.12273172  0.15981346 -0.00920554
 -0.14478642 -0.01920802 -0.09482796 -0.0330224  -0.14036861  0.04893073
  0.07534325 -0.04534896 -0.07033619  0.2161691 ]",0.7005991481366649,['티비']
