,cluster,convrs,vec,distance,token
333,5,그렇게 문제를 해결해 나갈 수 있다고 보고  또 거기에 맞춰 국민들이 힘을 실어줘야지,"[-0.02085773  0.00704966  0.0033868  -0.05994524 -0.02629963  0.01643435
  0.0251047   0.07552144 -0.03498376  0.00232392 -0.05868352 -0.0410605
 -0.01694154  0.00462531  0.03398328  0.01892198 -0.0465113   0.00011458
 -0.00941467 -0.02663278 -0.03663299 -0.03129173 -0.03564081 -0.02050659
 -0.05674519  0.00727545 -0.05362461 -0.0163329  -0.02221178 -0.00577059
 -0.01826042  0.0211625   0.0123711  -0.00187426 -0.01532893  0.01737951
 -0.02326965  0.03273678 -0.08288097  0.03121919  0.01521892 -0.0111638
  0.00187332  0.00741751  0.02902049  0.04738188  0.00996125 -0.03961962
 -0.02662183  0.01239557 -0.0137982   0.046174    0.06020201 -0.0089502
  0.03829632 -0.04824955  0.00769946  0.05917981  0.02437649 -0.0099083
 -0.00191497  0.02702283 -0.02158339 -0.03071423  0.00748848 -0.05087227
 -0.05455324 -0.01614513  0.04885485  0.00334687  0.08712737  0.00185403
  0.07841848  0.02790514  0.04658366  0.02021714 -0.00677257  0.03085821
 -0.00185939  0.0638591  -0.0374934  -0.01177963  0.01603379  0.00093529
  0.0013185  -0.03021233 -0.02075383 -0.01979331  0.03041419  0.04794674
 -0.01456476 -0.04170921 -0.01771473 -0.05491136 -0.00370303  0.0962032
  0.03785147  0.00070711 -0.02063729 -0.05263174]",0.07266541067305361,"['문제', '해결', '국민']"
334,5,그래서 그것를 대법원까지 가서  했거든 그래서 전범  있잖아,"[-0.03242676  0.0147279   0.01443301 -0.07397945 -0.02688698  0.02097816
  0.02405099  0.10166276 -0.04346008  0.00444962 -0.08326709 -0.05409601
 -0.02304721  0.01004033  0.0441997   0.00892789 -0.06814354  0.00380153
 -0.01816842 -0.04071279 -0.06376729 -0.03529769 -0.03937117 -0.0186016
 -0.07031154  0.01372106 -0.05755499 -0.0095222  -0.03342181 -0.01017515
 -0.02807945  0.02878415  0.01903473 -0.0006953  -0.02028174  0.01722584
 -0.03289419  0.03676102 -0.10931112  0.03372647  0.01399306 -0.00611339
 -0.00237638  0.00961444  0.04079575  0.06280469  0.01955978 -0.0504324
 -0.02382145  0.01482957 -0.02542562  0.05785139  0.07608235 -0.00682799
  0.05633235 -0.05506443  0.00558248  0.08132399  0.03679719 -0.01837465
 -0.00510359  0.02987665 -0.03772981 -0.04299583  0.01199257 -0.06907661
 -0.07385931 -0.02120916  0.07711616  0.00991754  0.11740993 -0.00773376
  0.10055192  0.0373854   0.06882711  0.03137566 -0.01818257  0.03672731
 -0.00158158  0.08686987 -0.0561172  -0.02212567  0.02508796  0.01588403
  0.0031456  -0.0368058  -0.02110449 -0.02652986  0.04180299  0.0708443
 -0.02095566 -0.06268577 -0.02407724 -0.07130231 -0.01069248  0.12980631
  0.04068448  0.00218906 -0.02995078 -0.07010324]",0.07285780344998712,"['대법원', '전범']"
335,5,그러니까 한국이 이렇게 뭉쳐 가지고 나가서 살 길을 찾고 해야 된다고 봐,"[-3.74656208e-02  1.03079723e-02  1.36603191e-02 -8.02284703e-02
 -3.24152932e-02  1.54569149e-02  2.77962610e-02  1.09257609e-01
 -5.20538576e-02  4.38530371e-03 -8.11349303e-02 -6.51710406e-02
 -1.85401198e-02  1.21590877e-02  4.33390401e-02  1.61240548e-02
 -6.78993315e-02  5.99783985e-03 -1.40114911e-02 -3.60736139e-02
 -6.24815524e-02 -3.88763919e-02 -4.29983325e-02 -2.51648743e-02
 -8.26873481e-02  1.16088949e-02 -5.42317219e-02 -4.45217732e-03
 -3.48234028e-02 -1.56743191e-02 -2.05303095e-02  2.37505864e-02
  1.68505441e-02 -5.75276754e-05 -1.61962174e-02  2.45210361e-02
 -3.36571001e-02  4.52808142e-02 -1.08253144e-01  3.71037088e-02
  9.07828659e-03 -1.64860599e-02 -6.44108968e-06  8.06569960e-03
  4.82733883e-02  6.88742921e-02  1.74538381e-02 -5.41606992e-02
 -2.79508922e-02  1.70331821e-02 -1.87840499e-02  6.09764419e-02
  6.77111596e-02  6.43293373e-04  5.22984117e-02 -5.81053607e-02
  1.23596005e-02  8.72896016e-02  2.83654761e-02 -2.33910996e-02
  5.95079269e-03  2.82495264e-02 -3.69988903e-02 -4.71852608e-02
  4.83948737e-03 -7.54540637e-02 -7.55892694e-02 -2.15891507e-02
  7.50940517e-02  4.20170696e-03  1.18170902e-01  3.38339177e-03
  1.08885311e-01  3.89851891e-02  6.29089847e-02  4.05814350e-02
 -1.49127934e-02  4.41782512e-02  1.07856514e-03  8.32500979e-02
 -4.59363423e-02 -1.18085686e-02  2.33830828e-02  6.43620733e-03
  1.72788044e-03 -3.97660621e-02 -2.72485856e-02 -2.95901187e-02
  4.66505438e-02  7.22065493e-02 -2.55660433e-02 -6.57648593e-02
 -2.78182551e-02 -7.75437951e-02 -1.48519613e-02  1.26775652e-01
  4.23858128e-02  3.38147581e-03 -2.63028983e-02 -7.31574595e-02]",0.07653671307774185,['한국']
336,5,그  거기 있는 거야 그래서 전쟁을 할 수 있는 나라로 만들고 싶은 거지,"[-0.03039344  0.0107278   0.01318908 -0.04211196 -0.02792607  0.01728025
  0.01669374  0.08248409 -0.04748049  0.00094681 -0.05917287 -0.0409512
 -0.02008674  0.00164884  0.03855026  0.01750857 -0.04701149  0.00566368
 -0.00548528 -0.02894134 -0.03714827 -0.02442946 -0.03359056 -0.02405297
 -0.05475006  0.00621604 -0.03587895 -0.00271695 -0.0211211  -0.00129409
 -0.0203457   0.02130547  0.02027164  0.00018032 -0.00751382  0.00985819
 -0.02231996  0.03827355 -0.08656816  0.02743972  0.00825378 -0.01615317
  0.00971206  0.00208444  0.0375722   0.04717484  0.0143632  -0.03865086
 -0.01762306  0.01146795 -0.01416498  0.05210331  0.05249932 -0.00496863
  0.03527861 -0.03356504  0.01545282  0.06362186  0.030317   -0.01169423
  0.00105616  0.01662035 -0.02612838 -0.02540148  0.00835698 -0.05105663
 -0.05969924 -0.01841771  0.05663095  0.01070116  0.08483363  0.00559067
  0.08061448  0.02285918  0.04865643  0.02763057 -0.01786413  0.03228116
  0.00168993  0.06321736 -0.03903957 -0.01354208  0.01034884  0.01475314
 -0.00745675 -0.02470372 -0.01645883 -0.01376262  0.03001675  0.05070033
 -0.01500999 -0.04945692 -0.02084559 -0.05505566 -0.00362538  0.09651891
  0.0320299  -0.00110651 -0.02546988 -0.05445964]",0.07940836719332847,"['전쟁', '나라', '만들']"
337,5,일본하고 정치적으로 그런 사태가  경제적으로 힘들긴 힘든데,"[-0.02782392  0.0051401  -0.00105137 -0.06558926 -0.03488362  0.02928531
  0.02779897  0.10283891 -0.04544061  0.00672476 -0.08225451 -0.05238315
 -0.02413152  0.00123343  0.04915695  0.01548765 -0.0663874   0.00128129
 -0.00632917 -0.04572644 -0.05353102 -0.04082289 -0.04434865 -0.03130554
 -0.08202405  0.00802373 -0.06850961 -0.01522941 -0.02701958 -0.01329196
 -0.02029004  0.02962124  0.02304504 -0.00551364 -0.0289462   0.01694033
 -0.03605664  0.03860844 -0.10628067  0.03551887  0.00862264 -0.01615049
 -0.00520258  0.01315847  0.03815059  0.06958373  0.01020491 -0.045827
 -0.03173638  0.01291038 -0.01761256  0.06513885  0.0755698   0.00040006
  0.05827856 -0.06344537  0.01826324  0.08495881  0.02842344 -0.0250649
 -0.00293503  0.04291618 -0.02959657 -0.03518116  0.01556719 -0.07543875
 -0.07248139 -0.02761615  0.07663529  0.00258934  0.10222833 -0.0051766
  0.08751965  0.03004102  0.06332347  0.02523785 -0.00507934  0.03341972
  0.0070553   0.09687886 -0.04853873 -0.01574202  0.022327    0.00426237
  0.00512135 -0.04222232 -0.01752022 -0.0380534   0.04107941  0.07210994
 -0.0320472  -0.06445158 -0.01822411 -0.07788062 -0.0163037   0.11910669
  0.04242755 -0.00912756 -0.03030057 -0.07318074]",0.08153727486211045,"['일본', '정치', '사태', '경제', '힘들']"
338,5,그런 경우도 글쎄 있더라니까 그러니까 내 친구 얘기가 그렇다는 거지,"[-0.02867718 -0.0030153   0.0002104  -0.05700934 -0.03073944  0.01515397
  0.01948272  0.08000969 -0.0405853   0.018587   -0.05694459 -0.05253429
 -0.02039242  0.0048244   0.03260881  0.02255418 -0.03910035  0.01630207
 -0.00507425 -0.02888623 -0.04478273 -0.03759324 -0.03457662 -0.01327027
 -0.05181164  0.00187597 -0.03269463 -0.01439721 -0.02437067  0.00259512
 -0.00977601  0.01562421  0.01058847 -0.00081686 -0.01721833  0.01008391
 -0.03386337  0.03406573 -0.07022069  0.02141344  0.00623375 -0.01372032
  0.00912368  0.01113003  0.04001177  0.04908235  0.01299926 -0.03324885
 -0.01763042  0.01673021 -0.01373339  0.05392872  0.05512189 -0.00474542
  0.03861243 -0.05221415  0.01710502  0.0524728   0.0205395  -0.01662677
 -0.00653516  0.01868622 -0.02504111 -0.02828801  0.00010044 -0.05255146
 -0.05435499 -0.02692472  0.06308404  0.00269098  0.08747057 -0.00257212
  0.07625884  0.03735858  0.05210584  0.02596628 -0.00545066  0.02678587
  0.00811742  0.06280616 -0.04044621 -0.01035948  0.02784703  0.00713787
  0.00109638 -0.02670527 -0.02094391 -0.02470592  0.03294207  0.04747633
 -0.0213064  -0.03783294 -0.01285836 -0.05550986  0.00931258  0.09204467
  0.02534307  0.00088711 -0.02508823 -0.06357074]",0.08158406210764031,"['경우', '친구', '얘기', '그렇']"
339,5,이렇게 되면 내 생각에는 우리나라가 피해를 보는 게 더 많을 것 같아,"[-0.01767152  0.01029008  0.00334426 -0.04943411 -0.01885341  0.01943207
  0.00761896  0.07497749 -0.04215921  0.00673902 -0.04922795 -0.04365204
 -0.01511154  0.00429515  0.02720492  0.01288069 -0.04265871  0.00246363
 -0.01333429 -0.02408044 -0.03854516 -0.03023997 -0.03562743 -0.00772314
 -0.05903284  0.00019124 -0.04398784 -0.00812134 -0.02346196 -0.00238534
 -0.01865002  0.02048069  0.01973838  0.00787617 -0.01194447  0.01212362
 -0.03090629  0.03337698 -0.07749044  0.02950692  0.0019155  -0.01508338
  0.0064369   0.00405825  0.030378    0.04930601  0.00924799 -0.04107106
 -0.0183574   0.00765949 -0.00492765  0.04801223  0.05008249 -0.00718093
  0.03895308 -0.03771367  0.01348089  0.05908833  0.02293427 -0.01416718
  0.00085269  0.02100328 -0.0224067  -0.02709201  0.00681827 -0.05389155
 -0.05579539 -0.01374652  0.0558769   0.00853754  0.08314196 -0.00208051
  0.0745718   0.03486361  0.04089041  0.02346308 -0.01354776  0.03101666
  0.00107063  0.05552023 -0.03432385 -0.01165114  0.0247882   0.00199607
  0.00324932 -0.02503848 -0.02433472 -0.028921    0.0329919   0.04031542
 -0.02130608 -0.04292482 -0.0207096  -0.05685125 -0.00857376  0.09429374
  0.02611805  0.00186591 -0.01506662 -0.05568374]",0.08409552117199581,"['생각', '나라', '피해']"
340,5,그러니 다 피해가 가는데 문제는 거기에서 우리가 중요 부품을 수입해오잖아,"[-1.63844358e-02  6.66514877e-03 -5.08009689e-03 -6.30271509e-02
 -2.36598775e-02  1.81557927e-02  1.22708417e-02  8.49397779e-02
 -5.01056686e-02 -7.12701294e-04 -4.90099043e-02 -4.40019481e-02
 -1.23655926e-02  6.20906195e-03  2.50563994e-02  2.48141456e-02
 -4.46823761e-02  1.61711185e-03 -4.65652952e-03 -1.81715228e-02
 -4.52788062e-02 -3.33827287e-02 -3.78374681e-02 -1.62963271e-02
 -6.61548153e-02  1.45244272e-02 -4.88180444e-02 -1.05067175e-02
 -2.80553214e-02 -3.75636830e-03 -1.72363222e-02  2.17160247e-02
  2.08700243e-02 -4.02141828e-03  7.30637985e-05  1.14076864e-02
 -2.11860109e-02  3.53536196e-02 -8.56537670e-02  3.23586985e-02
 -1.07006673e-02 -2.43978240e-02  1.42643563e-02  5.61370514e-03
  3.73915024e-02  6.26241490e-02  2.69294921e-02 -4.43900377e-02
 -2.17872541e-02  4.79407283e-03 -5.62576670e-03  7.13405833e-02
  5.45300543e-02 -1.05492827e-02  4.53244634e-02 -4.45553772e-02
  1.96157582e-02  6.56887069e-02  4.38394286e-02 -8.05700943e-03
  8.06145463e-03  3.73908281e-02 -2.54359692e-02 -2.50131059e-02
 -4.74992068e-03 -5.75695522e-02 -6.72941580e-02 -1.41423494e-02
  5.26993833e-02  1.52356513e-02  8.29639360e-02 -9.30162205e-04
  7.47547820e-02  2.72302609e-02  3.83405089e-02  3.09030749e-02
  3.43611115e-03  1.91672388e-02  1.80090475e-03  7.23301321e-02
 -3.56701091e-02 -1.11030592e-02  2.40085665e-02 -7.54685665e-04
  1.33714862e-02 -3.86129655e-02 -1.82042271e-02 -2.31578592e-02
  2.35560369e-02  3.99494097e-02 -3.71473804e-02 -4.38393168e-02
 -3.57564427e-02 -6.16029575e-02 -4.82109236e-03  9.87413600e-02
  3.43436226e-02  5.50889468e-04 -2.91786809e-02 -6.48485497e-02]",0.08724646965786305,"['그러', '피해', '문제', '중요', '부품', '수입']"
341,5,그렇지만은 또 이제 이게 아무래도 뭐 국가 대 국가 간에 외교적인 문제인 거잖아요,"[-0.03025866  0.00543208  0.0069419  -0.05106333 -0.02533328  0.00650086
  0.02151452  0.06763446 -0.03444753  0.00782821 -0.04887604 -0.05208093
 -0.0163513   0.00132236  0.03076381  0.02134088 -0.03848593 -0.00486271
 -0.01122899 -0.02834536 -0.04638655 -0.02703693 -0.04203057 -0.01547603
 -0.05409307  0.00606758 -0.04781819 -0.00869703 -0.02474581 -0.00708102
 -0.01792807  0.01391024  0.00735053 -0.00081176 -0.01946871  0.0188542
 -0.02183059  0.0331358  -0.08658225  0.02682195  0.00876149 -0.01094788
  0.00882194  0.00096153  0.03183189  0.05707499  0.01203963 -0.03108716
 -0.02682404  0.01292479 -0.00817356  0.04874891  0.05626259  0.00032533
  0.02815633 -0.03496893  0.00765817  0.06149203  0.02396106 -0.01061571
  0.00740291  0.02724544 -0.02459778 -0.02605164  0.00700224 -0.04262242
 -0.05919324 -0.01349337  0.05370785  0.00065416  0.08354934 -0.00743418
  0.07074925  0.02270247  0.0414538   0.01460696 -0.01094831  0.03519145
  0.00135882  0.05879813 -0.0309274  -0.01194238  0.02898193  0.01431439
 -0.00201589 -0.02634153 -0.01809152 -0.02138191  0.03007399  0.04741199
 -0.01830277 -0.03996621 -0.01244843 -0.05003124 -0.00081127  0.09664918
  0.03529397 -0.00398091 -0.02182023 -0.05109057]",0.08904764023553693,"['국가', '국가', '외교', '문제']"
342,5,우리나라도 피해를 보지만 일본에도 피해가 간다고 나는 그렇게 보거든,"[-0.01880817  0.01494669  0.0019064  -0.060264   -0.01910511  0.01917542
  0.01434771  0.07253075 -0.04540215  0.01172815 -0.04354662 -0.0516737
 -0.01820156  0.00871007  0.02588746  0.01664056 -0.04986117  0.01455872
 -0.00831221 -0.01821185 -0.04222971 -0.02827181 -0.03501217 -0.00306823
 -0.05729904  0.00036221 -0.04112083 -0.01008072 -0.02270729 -0.00414238
 -0.02709595  0.02444955  0.02100695  0.00277274 -0.01328191  0.01525169
 -0.02953846  0.03886755 -0.06929791  0.02152718 -0.00583289 -0.01891081
  0.0118605   0.00755515  0.03273518  0.04692604  0.01964815 -0.04498462
 -0.0201187   0.00461293 -0.00273482  0.05785948  0.04691025 -0.01255636
  0.03985395 -0.04433415  0.01764273  0.05574132  0.02907661 -0.01060162
  0.00932242  0.02433166 -0.02565487 -0.02072023 -0.00024345 -0.05626649
 -0.05228958 -0.01007365  0.04399337  0.00288995  0.08025139  0.00157025
  0.06689446  0.03846565  0.04485418  0.03202245 -0.00664203  0.02113745
  0.00516654  0.06502586 -0.03841655 -0.01113153  0.01732652 -0.00041654
  0.00382146 -0.02807315 -0.02317492 -0.026029    0.02111889  0.04272568
 -0.02811177 -0.04637906 -0.02553764 -0.06013205 -0.00425028  0.09237388
  0.03218932  0.00401883 -0.02015314 -0.06381902]",0.09310758129019372,"['나라', '피해', '일본', '피해', '그렇']"
343,5,우리 국민들은 이 정부에 힘을 실어주고  대통령에게 힘을 실어서 잘 해결해 봐야지,"[-2.07404364e-02  2.23551923e-03  2.46113772e-03 -5.80206662e-02
 -2.06517819e-02  1.44320605e-02  2.17735264e-02  7.66291544e-02
 -2.75081228e-02  4.45862906e-03 -5.45028560e-02 -3.63399722e-02
 -1.78300720e-02 -1.14311100e-04  3.39084230e-02  1.53556522e-02
 -4.91671897e-02  4.36437130e-03 -6.20413478e-03 -2.99143344e-02
 -3.61349843e-02 -3.14984061e-02 -3.25571783e-02 -1.12434290e-02
 -4.92655151e-02  6.31706184e-03 -4.87775840e-02 -1.41792651e-02
 -2.74178423e-02 -2.39619170e-03 -1.96453687e-02  1.91620756e-02
  1.33910654e-02  4.40819375e-03 -1.50159262e-02  1.80185381e-02
 -1.97480246e-02  2.40491554e-02 -7.31840134e-02  2.64468454e-02
  7.36741815e-03 -1.11427782e-02  6.15263917e-03  8.71357601e-03
  2.68724021e-02  4.13857028e-02  7.00716907e-03 -4.06465419e-02
 -2.80917194e-02  1.36145076e-03 -1.64082255e-02  4.85737585e-02
  5.17913699e-02 -7.65933841e-03  4.60553281e-02 -4.29505818e-02
  6.13457477e-03  5.48605099e-02  2.02871561e-02 -1.06989136e-02
 -3.28506413e-03  2.03979816e-02 -2.01982073e-02 -3.78664769e-02
  1.52493184e-02 -4.23539728e-02 -5.61103448e-02 -1.35981981e-02
  4.75741513e-02 -2.12024269e-03  7.94795677e-02  9.48731601e-03
  7.80527070e-02  2.88073197e-02  4.94423471e-02  2.31726225e-02
 -1.36746010e-02  2.86283046e-02  9.90764238e-05  5.93129657e-02
 -3.09893973e-02 -1.26458146e-02  2.08725594e-02 -1.08621614e-04
 -9.92452167e-03 -3.63435969e-02 -1.27999261e-02 -1.78173184e-02
  3.04237679e-02  4.47245948e-02 -1.27118798e-02 -4.43698727e-02
 -1.50618507e-02 -4.84844819e-02 -1.21575957e-02  8.83301720e-02
  2.97792945e-02 -3.27273039e-03 -2.31244285e-02 -5.84062450e-02]",0.09401678718200283,"['국민', '정부', '대통령', '해결']"
344,5,요즘 한일관계에 있는 경제 보복이라는 것에 대해 구체적으로 썼더라고요,"[-3.71475704e-02  1.51996398e-02  4.35763784e-03 -7.24818259e-02
 -4.19918373e-02  2.14329939e-02  2.02135220e-02  1.07837625e-01
 -4.49096039e-02  6.41260704e-05 -8.08982849e-02 -6.18988685e-02
 -1.99814942e-02  6.38309447e-03  4.65417393e-02  1.14125870e-02
 -7.38330707e-02 -2.62978952e-03  1.87229412e-03 -3.77448611e-02
 -6.29378483e-02 -4.37738299e-02 -4.45180535e-02 -1.85246617e-02
 -8.67357627e-02  8.24496150e-03 -5.56110255e-02 -1.10412166e-02
 -3.49564590e-02 -1.93948541e-02 -8.22919700e-03  2.67509557e-02
  2.69506183e-02 -1.19367559e-02 -2.13263128e-02  2.47670803e-02
 -3.67476121e-02  4.31473963e-02 -1.08520664e-01  4.02209498e-02
  9.69252177e-03 -2.08074469e-02  4.75432631e-03  1.35506652e-02
  4.28993925e-02  7.87672698e-02  2.46903803e-02 -5.16407415e-02
 -3.24610174e-02  4.77699563e-03 -1.86653081e-02  7.14403614e-02
  7.22655579e-02 -4.48955921e-03  5.04479185e-02 -6.65760636e-02
  1.55092692e-02  8.85569900e-02  3.93982865e-02 -2.98731774e-02
  9.20907687e-03  4.09354009e-02 -2.49533355e-02 -4.80835922e-02
  3.28612537e-03 -7.02670440e-02 -7.84645304e-02 -2.00321935e-02
  7.62353614e-02  7.14548212e-03  1.08384304e-01 -6.36500726e-03
  1.07122853e-01  4.84305359e-02  6.72529116e-02  2.89741922e-02
 -9.19797830e-03  5.20341732e-02  9.93923377e-03  8.85612592e-02
 -5.46032898e-02 -1.51680363e-02  2.88261361e-02 -3.87116270e-05
  2.05244985e-03 -4.50034291e-02 -2.67796312e-02 -2.57855244e-02
  4.44130376e-02  6.57130256e-02 -2.78791916e-02 -6.55818880e-02
 -3.76797095e-02 -7.35206529e-02 -2.49814615e-03  1.34666696e-01
  3.82299982e-02  3.00663873e-03 -3.67732495e-02 -8.45877379e-02]",0.09470859720926278,"['관계', '경제', '보복', '구체']"
345,5,그런데 저희가 지금 현재 알고 있는 것은 단순하게  대법원 판결을 가지고,"[-2.04061512e-02  1.90252140e-02  2.26826426e-02 -7.17131570e-02
 -1.11014536e-02  9.52488184e-03  1.68590341e-02  8.77334848e-02
 -3.50510366e-02 -4.57053399e-03 -8.33486617e-02 -5.28850444e-02
 -2.00784989e-02  1.24646695e-02  3.93300131e-02  9.25802626e-03
 -7.36094192e-02 -6.14563283e-03 -2.35386211e-02 -4.09301817e-02
 -6.40822053e-02 -3.43978144e-02 -3.07586100e-02 -1.24297459e-02
 -4.88931052e-02  1.55249648e-02 -3.84970866e-02  7.16886134e-04
 -3.98780145e-02 -9.04089399e-03 -1.32123241e-02  1.56681519e-02
  8.84358864e-03 -8.83713132e-04 -6.60880061e-04 -7.86074903e-03
 -1.89358685e-02  2.52464041e-02 -9.34952870e-02  3.03074103e-02
  9.65988729e-03 -6.68604393e-03  2.54663965e-03  3.78702860e-03
  3.26520726e-02  5.57024404e-02  2.47261766e-02 -5.09626642e-02
 -1.90281533e-02  8.94716009e-03 -2.49755997e-02  3.78493033e-02
  6.34775609e-02 -4.07211855e-03  3.00169550e-02 -3.86829749e-02
 -2.90559168e-04  6.68930858e-02  3.45177390e-02 -1.48950927e-02
  1.99250877e-03  2.62083411e-02 -2.81932242e-02 -3.28518227e-02
  1.08375596e-02 -5.86533025e-02 -4.93804254e-02 -9.62621719e-03
  5.34520894e-02 -2.96308164e-04  9.57246274e-02 -3.78848566e-03
  8.55849534e-02  4.06493582e-02  4.63682488e-02  2.43807547e-02
 -1.25228632e-02  3.90678123e-02 -2.18430941e-05  6.11129403e-02
 -5.74712083e-02 -2.15690508e-02  8.83665588e-03  3.21212737e-03
 -4.45006695e-03 -3.18986103e-02 -1.13939000e-02 -1.04641672e-02
  2.60212049e-02  6.05081990e-02 -1.89722739e-02 -5.92162646e-02
 -1.44079588e-02 -6.27281815e-02 -1.26806861e-02  1.14182532e-01
  3.95176485e-02 -3.39474715e-03 -1.98725536e-02 -5.75508550e-02]",0.09513802428890636,"['단순', '대법원', '판결', '가지']"
370,1,그러니까 우리가 거기에 도달할 때까지는 잘 뭉치고 그래야 된다고 생각해,"[-0.07891096  0.02477402  0.02023592 -0.17444213 -0.08497795  0.04397582
  0.05169547  0.24701157 -0.11034312  0.01964883 -0.18416384 -0.14858449
 -0.05869189  0.0099753   0.10454553  0.04883813 -0.13891344  0.01354406
 -0.03124527 -0.09091984 -0.14444818 -0.09298591 -0.10571855 -0.04829563
 -0.17773123  0.01568754 -0.1334828  -0.02295372 -0.07485121 -0.02886665
 -0.05204787  0.06681953  0.03371892  0.00392275 -0.04286442  0.05107865
 -0.08442763  0.09408714 -0.24788088  0.08982027  0.02111564 -0.03002558
  0.00337087  0.02049866  0.10797738  0.16135558  0.04074623 -0.1264144
 -0.06318755  0.03100437 -0.0411409   0.15327533  0.16254742 -0.02169941
  0.13623308 -0.14825422  0.03880563  0.19338247  0.08553349 -0.05396783
  0.0008597   0.06896217 -0.08187544 -0.09921503  0.00195552 -0.15832789
 -0.17449215 -0.06533878  0.16976294  0.00973692  0.27878016 -0.00268231
  0.24714105  0.09585348  0.15569748  0.07455467 -0.03850396  0.11348294
 -0.00254884  0.20417893 -0.11756989 -0.03175197  0.06541533  0.02404845
 -0.00420554 -0.09491009 -0.05698082 -0.07915481  0.09755996  0.15171106
 -0.05872035 -0.144686   -0.06492596 -0.17123818 -0.01420157  0.30082005
  0.09879448 -0.00647481 -0.06074904 -0.18554091]",0.04285311194748547,"['도달', '뭉치', '생각']"
371,1,우리가 이러한 모든 부품이나 제품에 대해서도 일본 의존도를 더욱더 낮춰야겠다 싶어,"[-0.07843727  0.02247911  0.02164038 -0.17734061 -0.08567478  0.04026945
  0.05555853  0.25471732 -0.11153465  0.02396933 -0.18078834 -0.1398011
 -0.05559411  0.01770413  0.10468994  0.04759482 -0.14623374  0.01762645
 -0.02146174 -0.08781371 -0.14816904 -0.09680686 -0.11039458 -0.05599071
 -0.18499354  0.02330621 -0.12603141 -0.02594287 -0.07697061 -0.01913608
 -0.05730768  0.05594273  0.03888057  0.01095957 -0.04107597  0.04911725
 -0.0790569   0.09717045 -0.25333995  0.08867312  0.01287333 -0.03785957
  0.00967993  0.0206999   0.10903461  0.15852445  0.0473678  -0.125299
 -0.07313468  0.0322727  -0.0404778   0.15476622  0.16503799 -0.0115531
  0.13047205 -0.14422384  0.03322353  0.1830819   0.08658408 -0.05137656
  0.011715    0.08018205 -0.08302267 -0.1018702   0.00206581 -0.15892187
 -0.17835622 -0.06613471  0.16905707  0.02482078  0.2758173  -0.00178201
  0.2557061   0.08697593  0.15229653  0.08615316 -0.02740702  0.10329453
  0.0024952   0.20684516 -0.1265129  -0.0350789   0.06201942  0.02540514
  0.00129273 -0.09661597 -0.06567635 -0.07395261  0.09568734  0.15036683
 -0.06669113 -0.14139396 -0.05611023 -0.17685689 -0.01817304  0.29727596
  0.1008364  -0.00393088 -0.06983466 -0.17990296]",0.045194131358482346,"['부품', '제품', '일본', '의존도']"
372,1,지금 아베가 엄청나게 지금 정치적으로도 몰리고 있는 게 있더라고,"[-0.07458135  0.01757498  0.02133856 -0.17557837 -0.08638423  0.04013627
  0.05847254  0.23559467 -0.10674591  0.01512255 -0.17375521 -0.14443928
 -0.05206848  0.02045261  0.10603271  0.04392884 -0.13747948  0.0034749
 -0.02441302 -0.09084777 -0.13708559 -0.09196895 -0.10567249 -0.05252697
 -0.18779019  0.02244727 -0.13299997 -0.02436962 -0.07297453 -0.02780288
 -0.06010115  0.05145099  0.03500808  0.00534568 -0.03695356  0.04931131
 -0.07602039  0.09256909 -0.251857    0.09443206  0.03120403 -0.02325205
  0.01357282  0.02370259  0.10444156  0.15473974  0.03764098 -0.12005727
 -0.07709303  0.02989418 -0.04528158  0.14905041  0.16714878 -0.01462235
  0.12296934 -0.14195533  0.03295517  0.1850859   0.06676883 -0.05324599
 -0.00082964  0.06648643 -0.07974669 -0.09701522  0.01681797 -0.1520799
 -0.16952513 -0.0681107   0.1756375   0.01202299  0.26889965 -0.0063235
  0.2465879   0.09352169  0.15001252  0.0802665  -0.02508759  0.10793035
 -0.00347908  0.19409837 -0.11034618 -0.03504862  0.05470721  0.02070399
 -0.00681863 -0.09609538 -0.05797949 -0.07665696  0.10705186  0.15214653
 -0.05962311 -0.13644193 -0.05895013 -0.16508456 -0.01701313  0.2895053
  0.10196245 -0.00164683 -0.06247374 -0.17425562]",0.04628913717935302,"['아베', '엄청나', '정치', '몰리']"
